Id,Text,BeginTime,EndTime,Confidence,SpeakerConfidence,Admiration,Adoration,Aesthetic Appreciation,Amusement,Anger,Anxiety,Awe,Awkwardness,Boredom,Calmness,Concentration,Contemplation,Confusion,Contempt,Contentment,Craving,Determination,Disappointment,Disgust,Distress,Doubt,Ecstasy,Embarrassment,Empathic Pain,Entrancement,Envy,Excitement,Fear,Guilt,Horror,Interest,Joy,Love,Nostalgia,Pain,Pride,Realization,Relief,Romance,Sadness,Satisfaction,Desire,Shame,Surprise (negative),Surprise (positive),Sympathy,Tiredness,Triumph
unknown,"Distant, distant.",480.50142,482.01775,0.9453125,,0.05778322368860245,0.02507239766418934,0.03965526074171066,0.4063481092453003,0.5166402232640226,0.43372842669487,0.09099321812391281,0.35065051913261414,0.03598054125905037,0.30830439925193787,0.3406312167644501,0.15688753128051758,0.455316424369812,0.2955344021320343,0.20148472487926483,0.01717778854072094,0.7648624777793884,0.18178029358386993,0.14242394268512726,0.45643213391304016,0.25918081402778625,0.1092488244175911,0.08190766721963882,0.01967495121061802,0.08792797476053238,0.04192401096224785,0.493630743027227,0.232220858335495,0.020612239837646484,0.17634662985801697,0.2903105318546295,0.11640597134828568,0.011473019607365131,0.028606878593564034,0.03138132020831108,0.21725451946258545,0.363040953874588,0.19835922122001648,0.012960049323737621,0.007029257249087095,0.24809564650058746,0.017829807475209236,0.02299146167933941,0.26966795325279236,0.21135638654232025,0.0446353405714035,0.14293378591537476,0.38968193531036377
unknown,Three poll observe them. Look at those two. Couple of high,482.37526,487.14257,0.8885831,,0.6556055545806885,0.45436930656433105,0.47540679574012756,0.6365383863449097,0.03577953290189622,0.03198014944791794,0.04167594015598297,0.20010976493358612,0.040963493287563324,0.20270588994026184,0.17333757877349854,0.09746507555246353,0.010291001759469509,0.29614874720573425,0.09175805747509003,0.023665986955165863,0.10942753404378891,0.03967535123229027,0.15177325904369354,0.04106359928846359,0.01479205023497343,0.049486443400382996,0.16759994626045227,0.034554507583379745,0.03175922483205795,0.18216000497341156,0.23428036272549213,0.02149132452905178,0.012888293713331223,0.025265958160161972,0.47644078731536865,0.2577381432056427,0.16597701609134674,0.02617216669023037,0.010427864268422127,0.07016400992870331,0.039704374969005585,0.022273555397987366,0.0334513857960701,0.0024315582122653723,0.0958864614367485,0.15488693118095398,0.022803379222750664,0.027266137301921844,0.07338135689496994,0.14464539289474487,0.014949612319469452,0.049347758293151855
unknown,Let's have some fun with them. It must be so dangerous being a pawn.,487.25428,491.3442,0.9617048,,0.1380344182252884,0.10188315063714981,0.052919864654541016,0.5184421539306641,0.20774706244441682,0.09368937462568283,0.024489808827638626,0.1838870346546173,0.08092232793569565,0.45721206068992615,0.09099557250738144,0.4490697681903839,0.03177987039089203,0.2059025913476944,0.32997211813926697,0.08745384216308594,0.6178295016288757,0.32621949911117554,0.09785083681344986,0.12927569448947906,0.1026008129119873,0.023845486342906952,0.12929868698120117,0.08113602548837662,0.024067245423793793,0.38165637850761414,0.5445142865186414,0.020870156586170197,0.0669557973742485,0.025027859956026077,0.3104570209980011,0.37409695982933044,0.064867302775383,0.07002105563879013,0.017959076911211014,0.21629886329174042,0.34287241101264954,0.05577494576573372,0.03175826370716095,0.0300352331250906,0.21467548608779907,0.054014626890420914,0.05211791768670082,0.02450272999703884,0.05293324962258339,0.5048093795776367,0.0626932680606842,0.06905771791934967
unknown,"Oh, yeah. One time a bear had me pinned up against a mushroom. He had one pawn",491.5208,496.2272,,,0.024205699563026428,0.019347192719578743,0.05272827669978142,0.8448473811149597,0.38251203060100425,0.0371471606194973,0.04569082707166672,0.2208934724330902,0.005187008064240217,0.023090479895472527,0.11578219383955002,0.2684272825717926,0.08845999091863632,0.46174073219299316,0.003798307618126273,0.08549047261476517,0.09858115762472153,0.7178345918655396,0.25280436873435974,0.27748963236808777,0.013820739462971687,0.027317365631461143,0.4939970374107361,0.025475716218352318,0.08091097325086594,0.08683919161558151,0.22357681989692157,0.013578093610703945,0.05806460976600647,0.041146907955408096,0.2995792329311371,0.007856517098844051,0.02287766896188259,0.3176499903202057,0.03316174075007439,0.036873579025268555,0.6158891916275024,0.036801777780056,0.22686108946800232,0.016839031130075455,0.013526472263038158,0.14642149209976196,0.16085658967494965,0.31912678480148315,0.22204068303108215,0.046972911804914474,0.019747694954276085,0.10949409753084183
unknown,on my throat. And with the other he was slapping me back and forth across the face.,495.8272,500.45998,,,0.19212347269058228,0.09337759017944336,0.14641980826854706,0.6488713622093201,0.10764726907000853,0.05682644993066788,0.1159643903374672,0.044512130320072174,0.001865275902673602,0.010331136174499989,0.07823856920003891,0.1622392237186432,0.11213073879480362,0.0372728668153286,0.03803444653749466,0.006691018585115671,0.059524327516555786,0.04314368963241577,0.05136765539646149,0.2834879159927368,0.006707462016493082,0.020229049026966095,0.026205047965049744,0.027361201122403145,0.0416581854224205,0.012087260372936726,0.34061836302314485,0.01955389231443405,0.00823548249900341,0.03233747556805611,0.05693328008055687,0.14696264266967773,0.058697767555713654,0.13235269486904144,0.04219869524240494,0.0676366314291954,0.05792228877544403,0.046287652105093,0.04972322657704353,0.015392872504889965,0.07978663593530655,0.01728755794465542,0.009642467834055424,0.1310318261384964,0.1100466400384903,0.025620020925998688,0.007284076418727636,0.11318935453891754
unknown,Oh my.,500.48,501.64,0.9584961,,0.0592079721391201,0.09611339867115021,0.04307016730308533,0.8028786778450012,0.3802418413753335,0.13528679311275482,0.08635968714952469,0.10396503657102585,0.007994466461241245,0.006944903638213873,0.018479442223906517,0.0040564872324466705,0.19605541229248047,0.06319095194339752,0.11194717139005661,0.04365437477827072,0.036768268793821335,0.09291306883096695,0.2077135443687439,0.44237834215164185,0.02504473552107811,0.06535766273736954,0.11283367872238159,0.059097304940223694,0.012606192380189896,0.058668941259384155,0.35799722671544587,0.1797833889722824,0.04299880936741829,0.21775789558887482,0.048350635915994644,0.6144493818283081,0.0405055396258831,0.02516530454158783,0.1714879721403122,0.061559807509183884,0.19194401800632477,0.07548722624778748,0.011310133151710033,0.05967097729444504,0.06721844524145126,0.017192581668496132,0.025369130074977875,0.7571192979812622,0.5770801901817322,0.014551523141562939,0.006687331013381481,0.08807144314050674
unknown,I never thought I knock him out.,502.2,504.08,0.9229911,,0.055061567574739456,0.03135251998901367,0.044738903641700745,0.2266981601715088,0.6651358836880621,0.12026548385620117,0.05791573226451874,0.11547234654426575,0.017085421830415726,0.06776201725006104,0.06198972463607788,0.3141741454601288,0.2300904393196106,0.23564347624778748,0.08205891400575638,0.015988465398550034,0.3309776186943054,0.6666863560676575,0.20697301626205444,0.1283738911151886,0.20159119367599487,0.02907138131558895,0.11904130131006241,0.03769690915942192,0.025525081902742386,0.11072603613138199,0.05998505651956834,0.03196776285767555,0.07051588594913483,0.028731992468237877,0.05787771940231323,0.042227182537317276,0.0213212501257658,0.0983436331152916,0.10225464403629303,0.24891042709350586,0.7352891564369202,0.06332042813301086,0.015577781945466995,0.17705924808979034,0.13231265544891357,0.0059516276232898235,0.07923921197652817,0.24246174097061157,0.13705241680145264,0.025105461478233337,0.014089721255004406,0.1839241236448288
unknown,Adam. And what were you doing during all of this?,504.68,507.9924,0.9203369,,0.056306324899196625,0.04840880259871483,0.052492473274469376,0.25521188974380493,0.5237079209082471,0.0870935469865799,0.0336068794131279,0.13376697897911072,0.12234853208065033,0.2381577044725418,0.23249635100364685,0.3631112575531006,0.3038650155067444,0.2673228681087494,0.03387346863746643,0.018364988267421722,0.29138055443763733,0.20926453173160553,0.22102640569210052,0.14274637401103973,0.08907128125429153,0.03252064436674118,0.09167011082172394,0.05370478704571724,0.04041726142168045,0.04854812100529671,0.2624763339760544,0.057514652609825134,0.03498217463493347,0.04116140305995941,0.4048032760620117,0.09220711886882782,0.0449749231338501,0.186118945479393,0.04690311476588249,0.052382443100214005,0.08081625401973724,0.028051529079675674,0.040347274392843246,0.052972692996263504,0.030262408778071404,0.04942287132143974,0.032769300043582916,0.11363262683153152,0.09352231025695801,0.10599807649850845,0.13769809901714325,0.04178725555539131
unknown,"Obviously, I was trying to alert the authorities. I can autograph that",508.25078,512.2058000000001,,,0.37393859028816223,0.0488349013030529,0.1885116845369339,0.4079367518424988,0.049334895424480676,0.016620589420199394,0.04041052237153053,0.2305322140455246,0.004582837224006653,0.01058567501604557,0.0896918848156929,0.6039507985115051,0.02585693821310997,0.38868069648742676,0.021842891350388527,0.005832385737448931,0.19611455500125885,0.05099698156118393,0.14453119039535522,0.01662149280309677,0.03576194494962692,0.025653496384620667,0.2378193587064743,0.016557810828089714,0.02310214191675186,0.05112864822149277,0.10245583131919615,0.005204040557146072,0.03291124850511551,0.007609923370182514,0.18123692274093628,0.04492218792438507,0.004857173189520836,0.04891195148229599,0.005167887546122074,0.4542505145072937,0.317275732755661,0.01039570476859808,0.0035493439063429832,0.0012118136510252953,0.1035170778632164,0.01144411787390709,0.09513161331415176,0.02958676405251026,0.11489469558000565,0.09221815317869186,0.0028286827728152275,0.1012149527668953
unknown,if you want. Oh gus out there today. Wasn't knit Comrade.,511.80580000000003,515.59734,,,0.22233130037784576,0.14669528603553772,0.10114912688732147,0.7240811586380005,0.17594126045681016,0.041807085275650024,0.023625986650586128,0.3588137626647949,0.009579709731042385,0.020188860595226288,0.02493354119360447,0.2842583954334259,0.06342779844999313,0.18025000393390656,0.05755603685975075,0.07896461337804794,0.07201635837554932,0.05206609144806862,0.3046598434448242,0.02267111837863922,0.045944634824991226,0.0457705557346344,0.16974717378616333,0.011389685794711113,0.028174197301268578,0.09248312562704086,0.5009730756287816,0.004313856363296509,0.02664731815457344,0.01260546687990427,0.5651623606681824,0.10100225359201431,0.03526187315583229,0.04416424781084061,0.003050222061574459,0.053607817739248276,0.26238155364990234,0.018709726631641388,0.04027247801423073,0.0003257592616137117,0.09138786047697067,0.06465012580156326,0.02503073960542679,0.06846371293067932,0.39569413661956787,0.08164042979478836,0.011536270380020142,0.0326717309653759
unknown,Yeah. Gust.,515.6962,517.39525,0.9199219,,0.048334963619709015,0.02071344293653965,0.10013893246650696,0.5325213670730591,0.058629163578076446,0.03420786187052727,0.007144696544855833,0.6534548997879028,0.43418461084365845,0.5896027684211731,0.20109711587429047,0.15715885162353516,0.03365300968289375,0.4756190776824951,0.1532040685415268,0.08867163956165314,0.16107890009880066,0.18275752663612366,0.4221183657646179,0.023279646411538124,0.09290169179439545,0.03570842742919922,0.3085637390613556,0.017456775531172752,0.04166548699140549,0.04133819788694382,0.03679752722386225,0.018401367589831352,0.13820016384124756,0.028125174343585968,0.3674375116825104,0.032466161996126175,0.012841381132602692,0.022555183619260788,0.010094932280480862,0.08041619509458542,0.2464313805103302,0.1459817886352539,0.03908517584204674,0.0020959037356078625,0.1703585535287857,0.14042772352695465,0.17541621625423431,0.017207469791173935,0.037822917103767395,0.0493972972035408,0.255550742149353,0.07985255122184753
unknown,Yeah. We're gonna hit a sunflower patch about six miles from here tomorrow. Six miles.,517.73384,522.88494,0.97558594,,0.08005999028682709,0.059072401374578476,0.3653339445590973,0.6802467107772827,0.005014599808485248,0.011733874678611755,0.07566659152507782,0.0676870197057724,0.015269930474460125,0.0543580986559391,0.07827220112085342,0.43667176365852356,0.0691012367606163,0.04340432211756706,0.01643974706530571,0.23564903438091278,0.03393760323524475,0.026044296100735664,0.10376075655221939,0.010722965933382511,0.014989529736340046,0.05577825754880905,0.02494773454964161,0.004693776369094849,0.07260483503341675,0.042969100177288055,0.428836405277681,0.002952170791104436,0.005885327234864235,0.01472325250506401,0.27061188220977783,0.07031765580177307,0.041062526404857635,0.09123606979846954,0.0017428641440346837,0.10146267712116241,0.024083983153104782,0.009365321137011051,0.09702032059431076,0.0006827348261140287,0.019596291705965996,0.1292799860239029,0.00809844397008419,0.03503354638814926,0.10177075862884521,0.020813992246985435,0.009393095970153809,0.0943760946393013
unknown,"Mary,",523.26497,524.16497,0.90625,0.5788994,0.028612075373530388,0.01838053949177265,0.041054219007492065,0.7239137291908264,0.34479933857872963,0.11741326004266739,0.0562649741768837,0.5463213920593262,0.04402637481689453,0.19466376304626465,0.20057620108127594,0.04793710634112358,0.4554173946380615,0.26803699135780334,0.2940954267978668,0.06651836633682251,0.19300438463687897,0.08436354249715805,0.29101696610450745,0.23286907374858856,0.15264898538589478,0.041956763714551926,0.4455552101135254,0.015385778620839119,0.029828321188688278,0.10382114350795746,0.24584033489251877,0.06735982745885849,0.08318883925676346,0.09327476471662521,0.37807732820510864,0.09750835597515106,0.008697805926203728,0.016838543117046356,0.026065677404403687,0.11892721056938171,0.532482385635376,0.1412741094827652,0.010488586500287056,0.0011120340786874294,0.09328270703554153,0.02384471707046032,0.07766172289848328,0.45102331042289734,0.47255396842956543,0.016182171180844307,0.01674186810851097,0.10665968805551529
unknown,"it's a puddle jump for us, but maybe you're not up for it",524.2248999999999,528.16497,0.9735577,,0.10368435084819794,0.08300741016864777,0.15656335651874542,0.29307812452316284,0.05118646617972157,0.1817404329776764,0.021592937409877777,0.9120007157325745,0.028472131118178368,0.15156109631061554,0.1618560403585434,0.6317999958992004,0.19294190406799316,0.18216709792613983,0.07101494818925858,0.04486462473869324,0.14332987368106842,0.18384499847888947,0.05686749517917633,0.09386541694402695,0.27041175961494446,0.01411551795899868,0.5542925596237183,0.23052233457565308,0.02891061268746853,0.03223208338022232,0.037658811360635265,0.047253988683223724,0.2723616361618042,0.014488879591226578,0.20147235691547394,0.02932148613035679,0.09802718460559845,0.04960447549819946,0.021429765969514847,0.11802339553833008,0.24105699360370636,0.07793357223272324,0.122465580701828,0.013518407009541988,0.08702392876148224,0.05867947265505791,0.1218540146946907,0.032874323427677155,0.04198848828673363,0.5450740456581116,0.031453460454940796,0.05226743593811989
unknown,Maybe I am.,528.10493,529.1849000000001,0.9944661,,0.08001576364040375,0.05422541871666908,0.04320212081074715,0.23641474545001984,0.30880633771379384,0.14725568890571594,0.11320030689239502,0.1524674892425537,0.03161831572651863,0.37158599495887756,0.25675660371780396,0.07579276710748672,0.23520201444625854,0.11373231559991837,0.24876521527767181,0.09550290554761887,0.64395672082901,0.021914010867476463,0.04375049099326134,0.11858496069908142,0.14417009055614471,0.10737884789705276,0.05684656277298927,0.03481178358197212,0.07504969090223312,0.06836387515068054,0.5660416424280105,0.16541722416877747,0.04009915888309479,0.06512034684419632,0.6121434569358826,0.1386547088623047,0.03513912111520767,0.02456636168062687,0.04862947016954422,0.5074244141578674,0.3345852196216583,0.09737120568752289,0.02095087617635727,0.021229185163974762,0.3109275698661804,0.038887739181518555,0.017608990892767906,0.06801683455705643,0.26909488439559937,0.029650844633579254,0.02123720571398735,0.2130921632051468
unknown,Adam don't quietly. You are not.,529.9999499999999,532.0,0.86499023,,0.07696005702018738,0.07346551865339279,0.07505238056182861,0.08743283152580261,0.4489985924953346,0.04683453589677811,0.020154526457190514,0.1337437927722931,0.08700652420520782,0.17679914832115173,0.16502180695533752,0.09478075057268143,0.018913129344582558,0.3592807948589325,0.031196894124150276,0.023987961933016777,0.3232475817203522,0.06866782158613205,0.17380863428115845,0.03612659126520157,0.03029019758105278,0.017616013064980507,0.03790951892733574,0.019177652895450592,0.028489569202065468,0.048089079558849335,0.01486456431449946,0.024866115301847458,0.011812658049166203,0.02830789051949978,0.021257370710372925,0.00923019926995039,0.01644456572830677,0.013115604408085346,0.015013845637440681,0.09813980013132095,0.09009867906570435,0.05431674048304558,0.019424524158239365,0.006389147136360407,0.0484602190554142,0.031274277716875076,0.009723474271595478,0.033577680587768555,0.017177337780594826,0.04153329133987427,0.0701257511973381,0.07468834519386292
unknown,We're going to zero nine zero zero at j.,532.67994,535.9200000000001,0.92892796,,0.029933776706457138,0.0051345909014344215,0.012816616334021091,0.04381358623504639,0.023339143861054838,0.04040359705686569,0.004664009436964989,0.31012171506881714,0.23064196109771729,0.09520821273326874,0.07494626939296722,0.04237082973122597,0.16685771942138672,0.04656905680894852,0.07096071541309357,0.022855747491121292,0.1488937884569168,0.031681038439273834,0.023608315736055374,0.07905838638544083,0.06808652728796005,0.04947022721171379,0.038858022540807724,0.009141198359429836,0.01055258046835661,0.02330593205988407,0.13947248160853026,0.024017244577407837,0.021083464846014977,0.015211275778710842,0.010523776523768902,0.06975596398115158,0.004151580855250359,0.01723463460803032,0.01149624865502119,0.03014044277369976,0.021335642784833908,0.024265741929411888,0.01399325393140316,0.003211310366168618,0.0422106571495533,0.07486969977617264,0.0046750945039093494,0.020622631534934044,0.020560698583722115,0.007055909372866154,0.13637706637382507,0.06144502013921738
unknown,Whoa.,536.3599999999999,537.0799400000001,0.9355469,0.6700313,0.0848078802227974,0.07108615338802338,0.06529884785413742,0.33714112639427185,0.2730725693699148,0.10465013235807419,0.22085604071617126,0.32327207922935486,0.022717798128724098,0.04792189970612526,0.04545993357896805,0.008105824701488018,0.3197717070579529,0.10401787608861923,0.219137504696846,0.08492090553045273,0.07026410847902298,0.05896842107176781,0.20256757736206055,0.1513214260339737,0.07151874899864197,0.06315935403108597,0.10099688172340393,0.028255635872483253,0.02526617795228958,0.06651487946510315,0.29687853455573204,0.07222456485033035,0.07004392892122269,0.08574437350034714,0.06683379411697388,0.17034676671028137,0.03065725602209568,0.015803232789039612,0.012687448412179947,0.12800684571266174,0.14909696578979492,0.10172589868307114,0.01753963902592659,0.002832230646163225,0.13199695944786072,0.0316120944917202,0.03746939077973366,0.5578222274780273,0.5667939186096191,0.028715044260025024,0.017180927097797394,0.12380922585725784
unknown,What do you think Buzzing boy? Are you b enough?,537.2947499999999,540.3526,0.85339355,,0.17503762245178223,0.21161597967147827,0.05813506618142128,0.8198757767677307,0.658662540911772,0.037764184176921844,0.010193483904004097,0.2406758964061737,0.04539748281240463,0.014925407245755196,0.028095290064811707,0.06033811345696449,0.4209411144256592,0.6412403583526611,0.04671546444296837,0.023907294496893883,0.0624634250998497,0.5051199197769165,0.7847481966018677,0.09289278090000153,0.12657742202281952,0.04042840376496315,0.15433284640312195,0.05730396881699562,0.014404131099581718,0.1263696849346161,0.1494801655413215,0.007823909632861614,0.08516232669353485,0.011995913460850716,0.16672100126743317,0.30785223841667175,0.15655599534511566,0.017770474776625633,0.036489088088274,0.1401989907026291,0.08486735820770264,0.043357204645872116,0.038533080369234085,0.01280941441655159,0.0558667853474617,0.0480678416788578,0.06882806122303009,0.08223281800746918,0.08268868178129196,0.1355721354484558,0.020954955369234085,0.04302852228283882
unknown,I might be. It all depends on what zero nine years your means.,540.6514,544.8875,0.9138747,,0.05591641739010811,0.019798535853624344,0.04135296121239662,0.100889191031456,0.11441240921601681,0.06559320539236069,0.028754746541380882,0.1571195125579834,0.02569061517715454,0.07499606907367706,0.10668987035751343,0.7505229115486145,0.21442270278930664,0.2349834442138672,0.0354621522128582,0.04285275191068649,0.49665868282318115,0.14400212466716766,0.056227199733257294,0.12841784954071045,0.10173829644918442,0.018701285123825073,0.03247381001710892,0.06542496383190155,0.04136689379811287,0.08514874428510666,0.02770203910770802,0.041562870144844055,0.03840724006295204,0.033705711364746094,0.06383425742387772,0.010811404325067997,0.013112653978168964,0.047199614346027374,0.02583104372024536,0.07173474133014679,0.1360035538673401,0.008607662282884121,0.03219950944185257,0.022156331688165665,0.025160204619169235,0.04797309637069702,0.025105616077780724,0.03552939370274544,0.006852628197520971,0.0798647552728653,0.028112325817346573,0.057074543088674545
unknown,"Later back at home that night, Barry is on the balcony looking out at the hive.",545.3266,550.1967000000001,0.944458,,0.030535845085978508,0.026573458686470985,0.04039894789457321,0.6693113446235657,0.025329126045074916,0.02373933233320713,0.035694804042577744,0.05476173013448715,0.08682495355606079,0.2207777351140976,0.08184754103422165,0.09303209185600281,0.015057642012834549,0.06265132129192352,0.12595470249652863,0.03154095262289047,0.05388068035244942,0.07061435282230377,0.07351803779602051,0.06913090497255325,0.0051173861138522625,0.028988715261220932,0.035724151879549026,0.016678586602211,0.038311272859573364,0.06370822340250015,0.2854508221152299,0.01923101209104061,0.014279812574386597,0.03158269450068474,0.26662540435791016,0.17496716976165771,0.013310861773788929,0.25232720375061035,0.011439155787229538,0.027945954352617264,0.10878119617700577,0.20247407257556915,0.031671393662691116,0.010690812021493912,0.12108141928911209,0.07376054674386978,0.007278564851731062,0.041368965059518814,0.07226299494504929,0.05488360673189163,0.08430712670087814,0.09486276656389236
unknown,Hey.,550.65474,551.25444,0.99316406,0.633042,0.2550184726715088,0.20332470536231995,0.05717821046710014,0.8318331241607666,0.3370111328359038,0.12799657881259918,0.2631462514400482,0.7327796220779419,0.025412093847990036,0.10536874085664749,0.06298436969518661,0.08681703358888626,0.4282548427581787,0.3732451796531677,0.3085641860961914,0.03474709764122963,0.14798858761787415,0.11752321571111679,0.11738990992307663,0.08345114439725876,0.22165092825889587,0.17514555156230927,0.1759703904390335,0.010913320817053318,0.12570028007030487,0.10326279699802399,0.812489122153141,0.014500213786959648,0.058959972113370895,0.02898997627198696,0.5724661946296692,0.6449083089828491,0.04107058420777321,0.08723633736371994,0.005570804234594107,0.36125266551971436,0.7685878276824951,0.21548372507095337,0.04747888445854187,0.0004827133088838309,0.22708098590373993,0.071980781853199,0.06620251387357712,0.2443660944700241,0.8717294335365295,0.028981655836105347,0.029579833149909973,0.33505260944366455
unknown,"Oh, dad. You surprise me.",551.9329299999999,554.17034,0.96103513,,0.2531339228153229,0.2943318486213684,0.07505448162555695,0.4872514009475708,0.27452766030991155,0.1446157693862915,0.10602813214063644,0.2580850124359131,0.012388882227241993,0.0060598282143473625,0.02603192627429962,0.008554273284971714,0.10603831708431244,0.18186743557453156,0.048263069242239,0.02727329358458519,0.043975770473480225,0.07177611440420151,0.11740179359912872,0.1421494036912918,0.03816229850053787,0.059224773198366165,0.20320440828800201,0.02257377840578556,0.025265030562877655,0.024018429219722748,0.48038175702143066,0.11812806129455566,0.028845971450209618,0.08901946991682053,0.08234140276908875,0.2587173283100128,0.1024848073720932,0.05915587767958641,0.01257665641605854,0.151252880692482,0.3271331489086151,0.062479130923748016,0.029096979647874832,0.003027927130460739,0.10180023312568665,0.025738924741744995,0.023628881201148033,0.31146249175071716,0.7860536575317383,0.05975973606109619,0.008060462772846222,0.0845140814781189
unknown,Have you decided what you're interested in sun?,554.42494,557.2449,0.92785645,,0.2831360101699829,0.2120533585548401,0.157057985663414,0.5542778372764587,0.4304496151203282,0.12367671728134155,0.12905876338481903,0.12480661273002625,0.040392883121967316,0.1705205887556076,0.09686367213726044,0.12986619770526886,0.599358320236206,0.2417478859424591,0.17938034236431122,0.023007528856396675,0.16097570955753326,0.13847766816616058,0.12984639406204224,0.09264802932739258,0.1449705809354782,0.057486653327941895,0.047365352511405945,0.06075998395681381,0.05271129682660103,0.15608680248260498,0.2942740291359983,0.055600106716156006,0.022804709151387215,0.040424495935440063,0.4487621784210205,0.28485050797462463,0.08398589491844177,0.018487989902496338,0.05151017755270004,0.10285914689302444,0.13626620173454285,0.07957284897565842,0.04348097741603851,0.03459048271179199,0.14750169217586517,0.027904946357011795,0.02038201130926609,0.22113747894763947,0.24709318578243256,0.0846274122595787,0.030503222718834877,0.08448843657970428
unknown,Well there's a lot of choices.,557.2248999999999,559.0049300000001,0.9864095,,0.046021558344364166,0.024850426241755486,0.05424673110246658,0.8352553248405457,0.13304827153665413,0.20994624495506287,0.043625358492136,0.35775479674339294,0.1880660206079483,0.5068901181221008,0.2523106038570404,0.3463963270187378,0.1815255880355835,0.35423192381858826,0.15719588100910187,0.06401490420103073,0.4148278832435608,0.259643018245697,0.12231214344501495,0.16718609631061554,0.1667417734861374,0.0461752787232399,0.14795571565628052,0.02709454484283924,0.0377972349524498,0.03854595124721527,0.34276174306903784,0.05657992884516716,0.04219699278473854,0.026437213644385338,0.5191110372543335,0.13423769176006317,0.015481253154575825,0.04923243448138237,0.01918978802859783,0.27025580406188965,0.48880434036254883,0.07213596254587173,0.04631262272596359,0.025590717792510986,0.1627594530582428,0.0708002969622612,0.03775659576058388,0.06111834943294525,0.20676136016845703,0.06535809487104416,0.13971106708049774,0.13675346970558167
unknown,"But you only get one,",559.0249,560.58495,0.94208986,,0.04271825775504112,0.09063044935464859,0.055072396993637085,0.7167689800262451,0.5325014442198507,0.12394785135984421,0.13128481805324554,0.13312965631484985,0.11326528340578079,0.21200326085090637,0.12604576349258423,0.045756760984659195,0.11805299669504166,0.19572438299655914,0.12124654650688171,0.11083924025297165,0.6909749507904053,0.16674143075942993,0.17359957098960876,0.15750987827777863,0.07352845370769501,0.118098683655262,0.031725406646728516,0.04858224093914032,0.07784314453601837,0.1888265609741211,0.7072517931468406,0.06694328784942627,0.0291837640106678,0.036956045776605606,0.319668710231781,0.523777425289154,0.10300195962190628,0.06989885866641998,0.07958994060754776,0.2616993486881256,0.36744213104248047,0.1059032678604126,0.09628728032112122,0.05400407686829567,0.2811463177204132,0.07554500550031662,0.011257270351052284,0.09700055420398712,0.16608494520187378,0.041959334164857864,0.12535656988620758,0.36029714345932007
unknown,"dad, do you ever get bored doing the same job every day?",561.3599399999999,565.01995,0.9562988,,0.04829167202115059,0.038214780390262604,0.028342805802822113,0.4653639495372772,0.26390738874639535,0.018377330154180527,0.0073509253561496735,0.05886378884315491,0.38274139165878296,0.1552131325006485,0.07070085406303406,0.10746223479509354,0.020160885527729988,0.47786322236061096,0.14053699374198914,0.012569699436426163,0.09883949905633926,0.7008165717124939,0.3240123391151428,0.026379309594631195,0.017142659053206444,0.021984970197081566,0.029348621144890785,0.024525946006178856,0.025899900123476982,0.14108876883983612,0.21715338528177994,0.003280032193288207,0.037243712693452835,0.00819963589310646,0.12628982961177826,0.39800336956977844,0.025731757283210754,0.15332670509815216,0.01451991219073534,0.10314013063907623,0.12460897117853165,0.049477361142635345,0.01325222011655569,0.02732367068529129,0.12885209918022156,0.01548922248184681,0.01945342682301998,0.011543814092874527,0.022351987659931183,0.12625299394130707,0.2523127794265747,0.06309133768081665
unknown,Son let me tell you something about stirring. You grab that stick and you just move it around,565.75996,570.9710600000001,,,0.21948905289173126,0.2518050968647003,0.05949800834059715,0.8896032571792603,0.3789351165289721,0.2124040275812149,0.022209305316209793,0.7894456386566162,0.1208655834197998,0.44837144017219543,0.35924631357192993,0.22841155529022217,0.09456313401460648,0.4117731750011444,0.06369759887456894,0.04741286113858223,0.743779718875885,0.11384303867816925,0.4336809515953064,0.21128568053245544,0.14334788918495178,0.06939588487148285,0.42584681510925293,0.08483073115348816,0.08580079674720764,0.05203227326273918,0.42659973800225,0.051398493349552155,0.04630155488848686,0.021533701568841934,0.5850417613983154,0.19599691033363342,0.3299294114112854,0.14674213528633118,0.040165893733501434,0.2782329320907593,0.036917686462402344,0.019718026742339134,0.252698689699173,0.007550656795501709,0.0800056979060173,0.3031265437602997,0.10338488221168518,0.015231847763061523,0.031435057520866394,0.26554223895072937,0.1553947627544403,0.10881748795509338
unknown,"and you stir it around. You get yourself into a rhythm. It's a beautiful thing. You know, dad,",570.57106,575.7205700000001,,,0.7788093686103821,0.5016434788703918,0.3463912606239319,0.8770118951797485,0.36704658448648425,0.01364787109196186,0.0875745415687561,0.190626323223114,0.02729608118534088,0.13885702192783356,0.18306215107440948,0.14781862497329712,0.012420158833265305,0.633112907409668,0.15811094641685486,0.003046889090910554,0.6226175427436829,0.20911824703216553,0.5074582099914551,0.028703447431325912,0.012886825017631054,0.03793948516249657,0.3480203151702881,0.048190392553806305,0.06883159279823303,0.04389521852135658,0.26338804364230745,0.0044853598810732365,0.03655530884861946,0.013203784823417664,0.18973761796951294,0.3023029565811157,0.27957069873809814,0.10946416109800339,0.005607610568404198,0.593943178653717,0.3016042709350586,0.017374752089381218,0.06586965918540955,0.001089343917556107,0.1759464591741562,0.0524052269756794,0.11053743213415146,0.019694257527589798,0.0936310738325119,0.30168938636779785,0.014835711568593979,0.2249375283718109
