Id,Text,BeginPosition,EndPosition,BeginTime,EndTime,Confidence,SpeakerConfidence,Admiration,Adoration,Aesthetic Appreciation,Amusement,Anger,Annoyance,Anxiety,Awe,Awkwardness,Boredom,Calmness,Concentration,Confusion,Contemplation,Contempt,Contentment,Craving,Determination,Disappointment,Disapproval,Disgust,Distress,Doubt,Ecstasy,Embarrassment,Empathic Pain,Enthusiasm,Entrancement,Envy,Excitement,Fear,Gratitude,Guilt,Horror,Interest,Joy,Love,Nostalgia,Pain,Pride,Realization,Relief,Romance,Sadness,Sarcasm,Satisfaction,Desire,Shame,Surprise (negative),Surprise (positive),Sympathy,Tiredness,Triumph,1,2,3,4,5,6,7,8,9,toxic,severe_toxic,obscene,threat,insult,identity_hate
unknown,gus,7967,7970,513.419,513.6987,,0.5805402,0.0663686990737915,0.015105672180652618,0.013309844769537449,0.12343457341194153,0.01100138109177351,0.03265387937426567,0.013939181342720985,0.11017536371946335,0.030989356338977814,0.0009615259477868676,0.013191740959882736,0.03056781180202961,0.11296211928129196,0.040301691740751266,0.016807207837700844,0.005589016247540712,0.0005082048592157662,0.016762321814894676,0.01625368930399418,0.027682052925229073,0.008524865843355656,0.018987761810421944,0.019748862832784653,0.0037522537168115377,0.026508869603276253,0.015344282612204552,0.10781779885292053,0.021617207676172256,0.001695553888566792,0.09821688383817673,0.021702153608202934,0.008500570431351662,0.0033962149173021317,0.036087874323129654,0.31099480390548706,0.011689265258610249,0.0038333272095769644,0.017006216570734978,0.0025358686689287424,0.023107735440135002,0.14639732241630554,0.009260173887014389,0.0011281751794740558,0.0025551142171025276,0.0599280446767807,0.02603290230035782,0.0014727875823155046,0.00848864484578371,0.5160958766937256,0.5969769358634949,0.016310013830661774,0.0005854368209838867,0.02990344911813736,,,,,,,,,,,,,,,
unknown,out,7971,7974,513.6987,513.8985,,0.5805402,0.06909357011318207,0.01747226156294346,0.008933852426707745,0.07795308530330658,0.015797190368175507,0.0346892811357975,0.024177186191082,0.13920244574546814,0.021320747211575508,0.0009203711524605751,0.014590585604310036,0.03414709493517876,0.08837719261646271,0.04504742473363876,0.016832804307341576,0.006186073645949364,0.0006241535302251577,0.02117127738893032,0.02059958688914776,0.031172335147857666,0.008491527289152145,0.0328519307076931,0.018945593386888504,0.0048566241748631,0.017359653487801552,0.029203666374087334,0.108878493309021,0.022801721468567848,0.0016519222408533096,0.12355012446641922,0.041092127561569214,0.011457329615950584,0.003974893130362034,0.05622514709830284,0.3196200132369995,0.01164975669234991,0.005064303986728191,0.018033849075436592,0.004036452155560255,0.01906355656683445,0.14925234019756317,0.016535358503460884,0.0013435643631964922,0.004524120129644871,0.034085892140865326,0.026954418048262596,0.0016544251702725887,0.007889898493885994,0.6101804375648499,0.6022248864173889,0.02941811829805374,0.0008493943605571985,0.03173673897981644,,,,,,,,,,,,,,,
unknown,there,7975,7980,513.8985,514.17816,,0.5805402,0.12790018320083618,0.02910521999001503,0.014962563291192055,0.08959805220365524,0.010631927289068699,0.024516185745596886,0.019804492592811584,0.18854670226573944,0.018080146983265877,0.0007534988108091056,0.014822572469711304,0.03814627602696419,0.07231757044792175,0.055285584181547165,0.01575624756515026,0.007810815237462521,0.0007021657074801624,0.025551719591021538,0.01623544842004776,0.0253730621188879,0.006412875838577747,0.025167269632220268,0.017812905833125114,0.005676442291587591,0.015145341865718365,0.03591948747634888,0.1574483960866928,0.030158886685967445,0.0020245846826583147,0.14665016531944275,0.03497493639588356,0.020230408757925034,0.0033155118580907583,0.045516565442085266,0.37508663535118103,0.016271278262138367,0.007681436371058226,0.02813328616321087,0.003844409715384245,0.027511611580848694,0.14771431684494019,0.01809467375278473,0.0016562679084017873,0.004418271128088236,0.0386347658932209,0.035071320831775665,0.0016313055530190468,0.006674662232398987,0.4849298894405365,0.635184645652771,0.03791273385286331,0.0006754968781024218,0.041409820318222046,,,,,,,,,,,,,,,
unknown,today.,7981,7987,514.17816,514.25806,,0.5805402,0.0742066502571106,0.017664633691310883,0.01171863079071045,0.10253063589334488,0.016841266304254532,0.030244747176766396,0.01559500303119421,0.1147615984082222,0.018551498651504517,0.00085105886682868,0.02248069830238819,0.05940210819244385,0.14258334040641785,0.08646808564662933,0.019774995744228363,0.012020443566143513,0.0010623522102832794,0.056571848690509796,0.016378287225961685,0.023768208920955658,0.006043082568794489,0.02100406214594841,0.03167516738176346,0.007323384750634432,0.013934003189206123,0.027902953326702118,0.1454990953207016,0.029872611165046692,0.0021854436490684748,0.1032513901591301,0.02436048351228237,0.014184311963617802,0.00372978113591671,0.031248003244400024,0.3755778670310974,0.017919432371854782,0.00820555817335844,0.03827298805117607,0.005502880085259676,0.047526855021715164,0.11807489395141602,0.017509784549474716,0.0026299171149730682,0.003961908631026745,0.0467381477355957,0.045889198780059814,0.0028589540161192417,0.006927149370312691,0.4166831970214844,0.5626007914543152,0.027946464717388153,0.0011676391586661339,0.08069518208503723,,,,,,,,,,,,,,,
unknown,Wasn't,7988,7994,514.4179,514.6576,,0.5805402,0.11403116583824158,0.024918442592024803,0.02573413960635662,0.19177360832691193,0.08502785861492157,0.14228634536266327,0.0030120154842734337,0.04884815216064453,0.019755547866225243,0.007188635412603617,0.039719194173812866,0.06652653217315674,0.12650586664676666,0.04499790444970131,0.12719126045703888,0.024863407015800476,0.002068024594336748,0.07729742676019669,0.01697392575442791,0.08490417152643204,0.024333424866199493,0.007840780541300774,0.010916906408965588,0.005446851719170809,0.00797249935567379,0.0068388949148356915,0.20009417831897736,0.023999925702810287,0.007066889200359583,0.07747125625610352,0.002680558944121003,0.01726885885000229,0.0014312936691567302,0.007342561613768339,0.3334639370441437,0.024049559608101845,0.003872280940413475,0.02943963184952736,0.0024012618232518435,0.16328589618206024,0.018297646194696426,0.005636853631585836,0.0009435731917619705,0.002433495596051216,0.16499978303909302,0.08689012378454208,0.002942748600617051,0.005352397914975882,0.07574541866779327,0.09334784746170044,0.008159784600138664,0.0020280047319829464,0.13621388375759125,,,,,,,,,,,,,,,
unknown,knit,7995,7999,514.6576,514.77747,,0.5805402,0.06296294927597046,0.011059525422751904,0.0390450693666935,0.06484575569629669,0.06067521497607231,0.2305040806531906,0.011196938343346119,0.031739819794893265,0.015206041745841503,0.007421605754643679,0.05948297306895256,0.17908833920955658,0.11566264182329178,0.11204999685287476,0.09853965044021606,0.01644633337855339,0.0015511547680944204,0.07506246119737625,0.036701127886772156,0.1480431705713272,0.026153746992349625,0.020166069269180298,0.01947689987719059,0.001091679441742599,0.006998022552579641,0.012246130965650082,0.13710133731365204,0.01768013834953308,0.0031436460558325052,0.04305743798613548,0.00886920839548111,0.025207476690411568,0.002254640683531761,0.013360541313886642,0.577562153339386,0.006706227548420429,0.001646433724090457,0.023562129586935043,0.0024883197620511055,0.03981700912117958,0.04047315567731857,0.00602366728708148,0.0003095049469266087,0.0038402792997658253,0.07553275674581528,0.051144540309906006,0.0005411782767623663,0.004592090379446745,0.12052030861377716,0.07192062586545944,0.012823839671909809,0.0015243616653606296,0.03130893036723137,,,,,,,,,,,,,,,
unknown,Comrade.,8000,8008,514.89734,515.39734,,0.5805402,0.06898237019777298,0.012694480828940868,0.0446087047457695,0.05788188427686691,0.08526076376438141,0.25838640332221985,0.005891701206564903,0.037074219435453415,0.023509647697210312,0.0037735544610768557,0.03422098979353905,0.08979856967926025,0.10214713960886002,0.07634076476097107,0.15297473967075348,0.008590017445385456,0.0005832636961713433,0.04791314899921417,0.04897196963429451,0.29200220108032227,0.05705040320754051,0.01612548530101776,0.019425788894295692,0.0007120362133719027,0.0152550358325243,0.014609660021960735,0.09084960073232651,0.017819399014115334,0.004695919342339039,0.022203685715794563,0.005787995178252459,0.012696471065282822,0.004681963473558426,0.018786773085594177,0.39793404936790466,0.004079169128090143,0.0015866587636992335,0.0145795326679945,0.001708136755041778,0.05586652830243111,0.03313862904906273,0.0017042190302163363,0.0002685899380594492,0.004462328739464283,0.11254368722438812,0.027394015341997147,0.0005027633742429316,0.012427776120603085,0.16556116938591003,0.04287179186940193,0.016862377524375916,0.0007020076154731214,0.021948520094156265,,,,,,,,,,,,,,,
unknown,Yeah.,8009,8014,515.8962,516.3962,,0.0,0.03428320959210396,0.0057870387099683285,0.02728131413459778,0.05479209125041962,0.08448192477226257,0.35743218660354614,0.005349716171622276,0.02004191093146801,0.026212459430098534,0.007347485050559044,0.03909560665488243,0.08398230373859406,0.09636414051055908,0.08549581468105316,0.20151183009147644,0.008182087913155556,0.00044017573236487806,0.036656200885772705,0.0569407157599926,0.34985893964767456,0.06023735925555229,0.014231032691895962,0.02524225041270256,0.00041166404844261706,0.013547216542065144,0.01203407533466816,0.058992162346839905,0.011376580223441124,0.004023184068500996,0.012984255328774452,0.004243987146764994,0.010324842296540737,0.003731722943484783,0.011941648088395596,0.3174646496772766,0.0025694058276712894,0.0009064632467925549,0.010642364621162415,0.0016591105377301574,0.03365713730454445,0.04070691019296646,0.0017678202129900455,0.00019708545005414635,0.0038466211408376694,0.2044644057750702,0.022868027910590172,0.0003824263985734433,0.010750479064881802,0.1485973745584488,0.029559781774878502,0.013481879606842995,0.0014046737924218178,0.016277272254228592,,,,,,,,,,,,,,,
unknown,Gust.,8015,8020,516.69525,517.19525,,0.63113666,0.22490103542804718,0.038411762565374374,0.08746834844350815,0.09234005957841873,0.04801584407687187,0.19326885044574738,0.00398995541036129,0.1143372654914856,0.01999463140964508,0.00595082575455308,0.02053104341030121,0.04269123822450638,0.07056260854005814,0.05775657296180725,0.10213100910186768,0.013700667768716812,0.0009259835933335125,0.024662354961037636,0.06071973592042923,0.17654463648796082,0.03441117703914642,0.0120334941893816,0.011493030935525894,0.002167577389627695,0.016173791140317917,0.014246055856347084,0.15681318938732147,0.03193652257323265,0.010243131779134274,0.05748163163661957,0.003112477483227849,0.030241748318076134,0.0029698782600462437,0.011218761093914509,0.3120225667953491,0.01447382289916277,0.0029623329173773527,0.02746717259287834,0.0024020937271416187,0.0698130875825882,0.05877573788166046,0.0038907078560441732,0.0005156434490345418,0.006435871124267578,0.12375304847955704,0.0518018901348114,0.0007662488496862352,0.010623968206346035,0.1769409030675888,0.1384676992893219,0.014363870956003666,0.0009542735060676932,0.03812680393457413,,,,,,,,,,,,,,,
unknown,Yeah.,8021,8026,517.93384,518.01373,,0.63113666,0.06346625834703445,0.011479147709906101,0.04352156072854996,0.05844637379050255,0.07420499622821808,0.32412514090538025,0.004131223540753126,0.03774358704686165,0.01986813358962536,0.00919347908347845,0.028935644775629044,0.08927202969789505,0.08809282630681992,0.0656072199344635,0.1555246114730835,0.013973662629723549,0.00037461824831552804,0.04894644767045975,0.05389569327235222,0.22659122943878174,0.04732105880975723,0.013798139058053493,0.013638376258313656,0.0010242321295663714,0.014704077504575253,0.0062794811092317104,0.08186560869216919,0.019372425973415375,0.0025670600589364767,0.02486594021320343,0.003122481983155012,0.022458774968981743,0.00280710868537426,0.00978586170822382,0.16951096057891846,0.005885786842554808,0.0014545600861310959,0.01743324100971222,0.002040165476500988,0.07889862358570099,0.07306285202503204,0.004029140342026949,0.0002456768124829978,0.00443366589024663,0.1628044843673706,0.049165528267621994,0.0003745653957594186,0.010114071890711784,0.13491736352443695,0.05800599977374077,0.005349959246814251,0.0018698525382205844,0.05221432447433472,,,,,,,,,,,,,,,
unknown,We're,8027,8032,518.1736,518.3334,,0.63113666,0.024910440668463707,0.007278000470250845,0.022153668105602264,0.10382825136184692,0.03456329181790352,0.19502563774585724,0.0037171398289501667,0.01649855636060238,0.037104230374097824,0.008468812331557274,0.06937427818775177,0.1416400820016861,0.1037791296839714,0.06898730993270874,0.10063299536705017,0.035871028900146484,0.0005448049050755799,0.17918066680431366,0.021092824637889862,0.09344673156738281,0.017156265676021576,0.006825961638242006,0.01848604902625084,0.002049234928563237,0.016849657520651817,0.004154114052653313,0.15975728631019592,0.01512086484581232,0.0013950554421171546,0.04990612342953682,0.002275132806971669,0.018629439175128937,0.0048217372968792915,0.0030669583939015865,0.20337164402008057,0.01365736685693264,0.002441538730636239,0.007985596545040607,0.0010755688417702913,0.1939435452222824,0.09200598299503326,0.00798626895993948,0.0005114718223921955,0.0019629395101219416,0.21452564001083374,0.10747510194778442,0.0007600726094096899,0.009182113222777843,0.08106577396392822,0.0860409215092659,0.004747786093503237,0.0018464563181623816,0.14535756409168243,,,,,,,,,,,,,,,
unknown,gonna,8033,8038,518.3334,518.5731,,0.63113666,0.02165275253355503,0.006387691479176283,0.015624442137777805,0.10476700961589813,0.025127209722995758,0.14866149425506592,0.004271569661796093,0.014146862551569939,0.03044975735247135,0.010993697680532932,0.0632002204656601,0.18734543025493622,0.0536227747797966,0.04954393953084946,0.07994609326124191,0.027906129136681557,0.0007366145728155971,0.3169741928577423,0.018418099731206894,0.06252922117710114,0.01152556762099266,0.006460824981331825,0.014621054753661156,0.002345636487007141,0.012037554755806923,0.003303729696199298,0.23644275963306427,0.014117632992565632,0.0013105450198054314,0.09333686530590057,0.003006218234077096,0.015361394733190536,0.003687873249873519,0.0026959069073200226,0.20790337026119232,0.013002971187233925,0.002187236910685897,0.0064940135926008224,0.0008733467548154294,0.1468401700258255,0.07142772525548935,0.007359948009252548,0.0005737391184084117,0.0016222718404605985,0.2207612842321396,0.08851756900548935,0.0010199443204328418,0.006941906176507473,0.06088946759700775,0.06726476550102234,0.004099338315427303,0.0022821431048214436,0.16325955092906952,,,,,,,,,,,,,,,
unknown,hit,8039,8042,518.5731,518.7329,,0.63113666,0.03893909230828285,0.008976968005299568,0.027619512751698494,0.16511638462543488,0.03818792849779129,0.17772690951824188,0.0017202429007738829,0.020556842908263206,0.020107802003622055,0.01648126170039177,0.06657266616821289,0.15120157599449158,0.03964387625455856,0.047077178955078125,0.13564826548099518,0.04867837205529213,0.001261335564777255,0.24319344758987427,0.022143347188830376,0.09018979966640472,0.019586417824029922,0.00503083411604166,0.007682161871343851,0.005139485001564026,0.009753961116075516,0.002810977166518569,0.2205953449010849,0.023355523124337196,0.0022629089653491974,0.07481169700622559,0.0015343939885497093,0.014970392920076847,0.0016205039573833346,0.0027782500255852938,0.16099020838737488,0.015215658582746983,0.0018416437087580562,0.012356668710708618,0.0013944044476374984,0.2261277288198471,0.0421673022210598,0.007659451570361853,0.0007059636991471052,0.0016735297394916415,0.21296489238739014,0.17236141860485077,0.0035582385025918484,0.005740048363804817,0.03620896488428116,0.04386219382286072,0.002664742060005665,0.00358049594797194,0.27267640829086304,,,,,,,,,,,,,,,
unknown,a,8043,8044,518.7329,519.1724,,0.63113666,0.04977307468652725,0.01717405952513218,0.029387781396508217,0.20490121841430664,0.021668260917067528,0.10689929872751236,0.0023411978036165237,0.026617761701345444,0.015123442746698856,0.014011113904416561,0.05143151804804802,0.13755019009113312,0.03246808797121048,0.03411753103137016,0.06104295328259468,0.07248158007860184,0.003160776337608695,0.24908718466758728,0.018830645829439163,0.03298436477780342,0.006813638843595982,0.004814988933503628,0.004814768675714731,0.015600962564349174,0.007759579457342625,0.00253658858127892,0.4503706693649292,0.02606089413166046,0.002076675184071064,0.26972952485084534,0.0015324722044169903,0.02797413431107998,0.001823705853894353,0.0019185147248208523,0.21052886545658112,0.05450264364480972,0.004326528403908014,0.02484092116355896,0.0013784163165837526,0.26219442486763,0.04046096280217171,0.015853701159358025,0.0011806103866547346,0.0017829888965934515,0.09066284447908401,0.2534446120262146,0.004069841001182795,0.0039839609526097775,0.0332421138882637,0.0916169285774231,0.002479012357071042,0.0029125509317964315,0.3696477711200714,,,,,,,,,,,,,,,
unknown,sunflower,8045,8054,519.1724,519.49207,,0.63113666,0.08176007121801376,0.034815870225429535,0.06575589627027512,0.19916407763957977,0.017271215096116066,0.16870912909507751,0.003512979717925191,0.03679550066590309,0.019539574161171913,0.03234538063406944,0.06086118519306183,0.08581990748643875,0.039059534668922424,0.03928361088037491,0.05913826450705528,0.06648709625005722,0.0024003474973142147,0.11072395741939545,0.06383682042360306,0.05708838626742363,0.008505912497639656,0.008296076208353043,0.006889968179166317,0.007778821978718042,0.011838792823255062,0.004727167077362537,0.3401425778865814,0.02921699546277523,0.002687581814825535,0.18705184757709503,0.001895873574540019,0.05635868385434151,0.002617067890241742,0.0021786142606288195,0.18180879950523376,0.06116671860218048,0.010733764618635178,0.04523094743490219,0.0025137553457170725,0.1477273553609848,0.044601213186979294,0.012745334766805172,0.0018180275801569223,0.008155030198395252,0.17057739198207855,0.15426668524742126,0.0021980255842208862,0.006140181329101324,0.05168132483959198,0.08141454309225082,0.004853714257478714,0.005891066510230303,0.13442057371139526,,,,,,,,,,,,,,,
unknown,patch,8055,8060,519.49207,519.7717,,0.63113666,0.09721051901578903,0.03615531697869301,0.09631553292274475,0.16468140482902527,0.014306214638054371,0.1815406233072281,0.004137900657951832,0.03918095678091049,0.018689336255192757,0.025569163262844086,0.06267847120761871,0.10784313082695007,0.042035043239593506,0.04184986650943756,0.05085738003253937,0.05523329973220825,0.0016744552413001657,0.11177744716405869,0.06395115703344345,0.06275026500225067,0.007857152260839939,0.00883286539465189,0.00767305213958025,0.004803559742867947,0.013543002307415009,0.004150665830820799,0.30227646231651306,0.02852775901556015,0.0024096218403428793,0.14510542154312134,0.002272304380312562,0.05208372324705124,0.0026264432817697525,0.002134031383320689,0.19557681679725647,0.04466220363974571,0.00897511001676321,0.037018001079559326,0.002005274873226881,0.1562626212835312,0.053806859999895096,0.010406306013464928,0.0011813249439001083,0.006763588637113571,0.13176891207695007,0.13739153742790222,0.0012696434278041124,0.006471344735473394,0.051173120737075806,0.07901841402053833,0.004508666228502989,0.004791002254933119,0.11419468373060226,,,,,,,,,,,,,,,
unknown,about,8061,8066,519.7717,520.0115,,0.63113666,0.14930962026119232,0.06258738785982132,0.15446658432483673,0.1741374135017395,0.007025211583822966,0.11028965562582016,0.0032768689561635256,0.05523917078971863,0.019123589619994164,0.03004581667482853,0.07355739921331406,0.09963618218898773,0.03408224135637283,0.05263093113899231,0.04561665654182434,0.07950399816036224,0.0014778233598917723,0.08512375503778458,0.0517735481262207,0.052871834486722946,0.006360109895467758,0.006178474053740501,0.007357026915997267,0.005982593167573214,0.013442602008581161,0.005767103750258684,0.34827402234077454,0.03978613764047623,0.00258898688480258,0.16215616464614868,0.0016606647986918688,0.060667213052511215,0.002598430495709181,0.0016817740397527814,0.21246138215065002,0.07238481938838959,0.017030127346515656,0.06978298723697662,0.0019346405752003193,0.19806675612926483,0.05499354377388954,0.009653681889176369,0.001685596420429647,0.007948523387312889,0.10488087683916092,0.16290433704853058,0.0011876624776050448,0.0067199175246059895,0.03632861375808716,0.07878158241510391,0.006420795805752277,0.0049545313231647015,0.11351939290761948,,,,,,,,,,,,,,,
unknown,six,8067,8070,520.0115,520.29114,,0.63113666,0.10071834176778793,0.03859200328588486,0.15091454982757568,0.13372200727462769,0.004652646370232105,0.09325534105300903,0.003918198402971029,0.03537320718169212,0.014439982362091541,0.03638200834393501,0.09342815726995468,0.18253326416015625,0.03553140163421631,0.05843508616089821,0.04047982022166252,0.07328259944915771,0.0018867214675992727,0.1453995257616043,0.0267326757311821,0.035661730915308,0.0037994151934981346,0.0049476008862257,0.008823033422231674,0.003978942986577749,0.005686017218977213,0.0032124274875968695,0.37510743737220764,0.03337915614247322,0.0021008728072047234,0.15457811951637268,0.0019184293923899531,0.03837324678897858,0.00108691630885005,0.001013103756122291,0.2776203453540802,0.05123070999979973,0.009413449093699455,0.02532016485929489,0.0010991437593474984,0.1627880483865738,0.039260394871234894,0.005859192460775375,0.0009675906039774418,0.003690547775477171,0.08909584581851959,0.14123953878879547,0.0007768077193759382,0.0029291531536728144,0.01943392865359783,0.0480329692363739,0.003977162763476372,0.0037716368678957224,0.08795462548732758,,,,,,,,,,,,,,,
unknown,miles,8071,8076,520.29114,520.5708,,0.63113666,0.11041060090065002,0.04939175397157669,0.15682120621204376,0.12110937386751175,0.008650282397866249,0.11299138516187668,0.0029022363014519215,0.046970367431640625,0.013147223740816116,0.02881527692079544,0.06754616647958755,0.11335975676774979,0.024334857240319252,0.045311711728572845,0.05344823747873306,0.06894546747207642,0.0019354004180058837,0.11971423774957657,0.03513612598180771,0.05025801062583923,0.006591154262423515,0.005152405705302954,0.006206856574863195,0.0056668175384402275,0.007149496115744114,0.0032156819943338633,0.3889358639717102,0.03690843656659126,0.002876474754884839,0.17976126074790955,0.0016606743447482586,0.044526107609272,0.0015288307331502438,0.0015423829900100827,0.19315879046916962,0.05985216796398163,0.011667672544717789,0.041006993502378464,0.0013689515180885792,0.20963267982006073,0.04555433616042137,0.005994326435029507,0.0011627257335931063,0.00503899808973074,0.11262749880552292,0.14408975839614868,0.0008683787891641259,0.00448481785133481,0.025730464607477188,0.055094048380851746,0.003706166287884116,0.00384570867754519,0.12409956753253937,,,,,,,,,,,,,,,
unknown,from,8077,8081,520.5708,520.77057,,0.63113666,0.08866704255342484,0.04661404713988304,0.14983470737934113,0.11650887131690979,0.010681095533072948,0.13135801255702972,0.003942728508263826,0.03590128570795059,0.016281811520457268,0.03219986334443092,0.0705895870923996,0.10925199091434479,0.022410215809941292,0.044762022793293,0.055376578122377396,0.06188502535223961,0.003284245962277055,0.1301681250333786,0.03917809948325157,0.0540321059525013,0.007491737604141235,0.0065392544493079185,0.006801174953579903,0.004737700801342726,0.008184610866010189,0.003712169360369444,0.38924941420555115,0.032400570809841156,0.003667981131002307,0.17575298249721527,0.002189858816564083,0.041347894817590714,0.0020582883153110743,0.0018191611161455512,0.2116726189851761,0.05413636192679405,0.012368222698569298,0.0447789765894413,0.0017069767927750945,0.17624856531620026,0.04139462485909462,0.005033448338508606,0.001416287967003882,0.006299974862486124,0.11642275005578995,0.11994441598653793,0.001027613296173513,0.005144334863871336,0.026039492338895798,0.04551498591899872,0.004281765781342983,0.003552899695932865,0.09230176359415054,,,,,,,,,,,,,,,
unknown,here,8082,8086,520.77057,521.0902,,0.63113666,0.10961930453777313,0.05344409495592117,0.1773756742477417,0.11716755479574203,0.009909619577229023,0.13880692422389984,0.002849945332854986,0.04962564632296562,0.01807001233100891,0.04070602357387543,0.08099178224802017,0.08487488329410553,0.020710429176688194,0.046498142182826996,0.05609690770506859,0.08343459665775299,0.003943220712244511,0.09242619574069977,0.049391087144613266,0.054968297481536865,0.00861724466085434,0.005383377429097891,0.006093989592045546,0.006077082362025976,0.01042530033737421,0.004733388312160969,0.37348315119743347,0.03688206523656845,0.006235775537788868,0.17192304134368896,0.001273937989026308,0.04841487109661102,0.002519140252843499,0.001484034932218492,0.19174130260944366,0.0680905357003212,0.012700064107775688,0.05652102828025818,0.002056777710095048,0.19914013147354126,0.053307101130485535,0.007034648675471544,0.0016917786560952663,0.007386218290776014,0.11282022297382355,0.1524541676044464,0.0013084731763228774,0.006503913085907698,0.030616015195846558,0.07149365544319153,0.005355901084840298,0.004546260926872492,0.10558979958295822,,,,,,,,,,,,,,,
unknown,tomorrow.,8087,8096,521.0902,521.25006,,0.63113666,0.23248906433582306,0.1284862607717514,0.251043438911438,0.14664268493652344,0.005384550429880619,0.0705297589302063,0.0016756129916757345,0.08737269043922424,0.017369968816637993,0.03128378093242645,0.07099737972021103,0.043085645884275436,0.012079465202987194,0.041557677090168,0.044449564069509506,0.13218273222446442,0.0038448963314294815,0.05639364570379257,0.03545388579368591,0.03217804804444313,0.005421999376267195,0.003171165706589818,0.00382364634424448,0.010959913954138756,0.012064560316503048,0.005932655651122332,0.4614619314670563,0.048615820705890656,0.00939534418284893,0.2386162430047989,0.0006504857446998358,0.08182506263256073,0.0022841915488243103,0.000886419671587646,0.20169377326965332,0.16060832142829895,0.031957853585481644,0.108815997838974,0.002054508775472641,0.33987122774124146,0.05174382030963898,0.007797556929290295,0.003190470626577735,0.008852050639688969,0.07616940140724182,0.2264202982187271,0.0017817916814237833,0.006562023889273405,0.020064502954483032,0.10471190512180328,0.006711365655064583,0.003746015252545476,0.13300836086273193,,,,,,,,,,,,,,,
unknown,Six,8097,8100,521.8649,522.18494,,0.63113666,0.2556849420070648,0.14791864156723022,0.26739734411239624,0.1404588520526886,0.0047392346896231174,0.05574660375714302,0.001660072710365057,0.09584469348192215,0.014249961823225021,0.026721730828285217,0.06335482001304626,0.0452917106449604,0.01145281083881855,0.038484372198581696,0.041744839400053024,0.13557997345924377,0.0038145040161907673,0.05747601017355919,0.023242758587002754,0.02599775604903698,0.004643515218049288,0.0028582331724464893,0.003304289421066642,0.013323629274964333,0.009240135550498962,0.004820359870791435,0.49037328362464905,0.05492280423641205,0.007777688093483448,0.2684769332408905,0.0006979104364290833,0.08409085869789124,0.0016112098237499595,0.0008882114780135453,0.20307014882564545,0.17256906628608704,0.03467227518558502,0.10031891614198685,0.0017385069513693452,0.37785375118255615,0.04202130436897278,0.007314078044146299,0.0031014112755656242,0.00668097659945488,0.06582337617874146,0.2411089390516281,0.0018340026726946235,0.0049265408888459206,0.015166820026934147,0.09674204885959625,0.005429738666862249,0.003064418211579323,0.14676505327224731,,,,,,,,,,,,,,,
unknown,miles.,8101,8107,522.18494,522.68494,,0.63113666,0.2121114730834961,0.14521856606006622,0.2663207948207855,0.1321069598197937,0.005317603703588247,0.060484930872917175,0.0014589376514777541,0.07777796685695648,0.01573359966278076,0.023088132962584496,0.05051327124238014,0.0481824055314064,0.01594797894358635,0.029637161642313004,0.039932020008563995,0.08450009673833847,0.0038087039720267057,0.06925952434539795,0.019286559894680977,0.026869673281908035,0.004572727717459202,0.0027447952888906,0.0030040687415748835,0.01200839877128601,0.007767976261675358,0.0038053023163229227,0.4840993285179138,0.05443460866808891,0.00636682054027915,0.2611408531665802,0.0006113113486208022,0.05854647234082222,0.0012417298275977373,0.0008496054215356708,0.19471170008182526,0.1414458006620407,0.03643186390399933,0.0797128677368164,0.001397059764713049,0.3105849623680115,0.0323796384036541,0.004141570068895817,0.004170975182205439,0.0052769798785448074,0.07140110433101654,0.16273702681064606,0.0026585871819406748,0.003936906810849905,0.01468703057616949,0.07232248038053513,0.004284652415663004,0.0025565563701093197,0.117009736597538,,,,,,,,,,,,,,,
unknown,"Mary,",8108,8113,523.46497,523.96497,0.90625,0.5788994,0.03638055920600891,0.03877761960029602,0.1246449276804924,0.08053386211395264,0.011995270848274231,0.1091543510556221,0.0019657332450151443,0.017196455970406532,0.017683889716863632,0.027644332498311996,0.14534252882003784,0.0603320375084877,0.010857626795768738,0.03782666102051735,0.07919208705425262,0.11753235757350922,0.009854065254330635,0.15849211812019348,0.02896752953529358,0.05257757753133774,0.008627554401755333,0.0036167181096971035,0.0036007948219776154,0.009012491442263126,0.003862540004774928,0.010230150073766708,0.4844493865966797,0.023685427382588387,0.006073157303035259,0.17091743648052216,0.0005120752030052245,0.04874192550778389,0.0032923303078860044,0.000761878676712513,0.19283553957939148,0.08515021204948425,0.028267359361052513,0.029952870681881905,0.0017838807543739676,0.11330251395702362,0.026950646191835403,0.007031271234154701,0.005220904015004635,0.00608102697879076,0.10822074860334396,0.14353717863559723,0.004109108820557594,0.004372659604996443,0.01311336550861597,0.027420811355113983,0.014529110863804817,0.0060764821246266365,0.07745681703090668,,,,,,,,,,,,,,,
