Id,Text,BeginTime,EndTime,Confidence,SpeakerConfidence,Admiration,Adoration,Aesthetic Appreciation,Amusement,Anger,Anxiety,Awe,Awkwardness,Boredom,Calmness,Concentration,Contemplation,Confusion,Contempt,Contentment,Craving,Determination,Disappointment,Disgust,Distress,Doubt,Ecstasy,Embarrassment,Empathic Pain,Entrancement,Envy,Excitement,Fear,Guilt,Horror,Interest,Joy,Love,Nostalgia,Pain,Pride,Realization,Relief,Romance,Sadness,Satisfaction,Desire,Shame,Surprise (negative),Surprise (positive),Sympathy,Tiredness,Triumph
unknown,"Well, we all feel a lot close today. Don't we.",466.86670000000004,470.2577,,,0.1553456336259842,0.09212328493595123,0.08367051929235458,0.08023087680339813,0.005403627925545404,0.21144205331802368,0.03370007500052452,0.7040146589279175,0.01572013832628727,0.03741315007209778,0.01407991349697113,0.6061336398124695,0.24726171791553497,0.02070719003677368,0.1897992640733719,0.032002512365579605,0.012228262610733509,0.1646411120891571,0.021481920033693314,0.11075519025325775,0.2549147307872772,0.014251120388507843,0.16262111067771912,0.051312580704689026,0.02548125758767128,0.05709332972764969,0.029049584269552668,0.018566768616437912,0.0386933758854866,0.018303101882338524,0.025824876502156258,0.05094866082072258,0.08827938139438629,0.014374922960996628,0.010244636796414852,0.12414725124835968,0.354327529668808,0.09184064716100693,0.05484630540013313,0.021673141047358513,0.096468485891819,0.030560201033949852,0.029127424582839012,0.09281592071056366,0.1255914866924286,0.24090641736984253,0.05707220733165741,0.048902783542871475
unknown,I say. Not even bothering aroma my eyes.,470.01722,473.2468,,,0.03101796656847,0.0879172831773758,0.15153031051158905,0.04915788397192955,0.1387393900750264,0.16327565908432007,0.11351227760314941,0.09578180313110352,0.01193589624017477,0.013862748630344868,0.01979411207139492,0.174396350979805,0.12421206384897232,0.06831835210323334,0.008265987038612366,0.01372936274856329,0.011119448579847813,0.6361564993858337,0.13309526443481445,0.42486363649368286,0.03430651128292084,0.008008401840925217,0.14734980463981628,0.1501743495464325,0.0881412997841835,0.01613662578165531,0.00403943695128368,0.0563613697886467,0.19750292599201202,0.09003910422325134,0.013205261901021004,0.003157777711749077,0.08738844096660614,0.08829514682292938,0.3591558039188385,0.01589593105018139,0.15144029259681702,0.022049808874726295,0.060353491455316544,0.739834189414978,0.004506050143390894,0.02221972867846489,0.10415669530630112,0.2882249653339386,0.01698293723165989,0.0516301691532135,0.027721768245100975,0.014079147018492222
unknown,Brim left the cheese.,473.5045,475.30168,0.57211304,,0.5041826963424683,0.2656797766685486,0.1810676008462906,0.09817203879356384,0.024838207550314562,0.16347846388816833,0.25231385231018066,0.055824071168899536,0.016694821417331696,0.17128637433052063,0.12728819251060486,0.1450192928314209,0.17837563157081604,0.01697729341685772,0.2207491546869278,0.13223350048065186,0.24681395292282104,0.030993036925792694,0.016129624098539352,0.09163753688335419,0.06484020501375198,0.06340987980365753,0.03633697330951691,0.04097098857164383,0.0422666072845459,0.06911934167146683,0.6077619016176579,0.10018523782491684,0.02199573814868927,0.033226530998945236,0.2606338560581207,0.28280484676361084,0.17876778542995453,0.05233580991625786,0.016210930421948433,0.05900200083851814,0.3642353415489197,0.11171092838048935,0.07203837484121323,0.013694449327886105,0.2995990216732025,0.019553083926439285,0.008775196969509125,0.11454623937606812,0.4036811888217926,0.04604502394795418,0.008366310968995094,0.09076778590679169
unknown,I point out,475.54042,476.91945,0.69173175,,0.0420418456196785,0.02364867925643921,0.10455136001110077,0.06790543347597122,0.07965512871731893,0.11878865957260132,0.03055538609623909,0.15094879269599915,0.47518476843833923,0.5832818746566772,0.15203788876533508,0.04904111474752426,0.1112694963812828,0.10235720872879028,0.3497219383716583,0.043253786861896515,0.12061697989702225,0.15725690126419067,0.03602287545800209,0.11442504078149796,0.07264065742492676,0.04385332763195038,0.06049420312047005,0.08433060348033905,0.03902997449040413,0.09741993248462677,0.06583111211664107,0.16635075211524963,0.07834787666797638,0.07018768787384033,0.07239297032356262,0.1693192571401596,0.03488779813051224,0.09486952424049377,0.1221463680267334,0.0429401770234108,0.18215322494506836,0.2319163978099823,0.0480678416788578,0.24622569978237152,0.2678646743297577,0.10739637166261673,0.046277280896902084,0.07059060782194138,0.029105117544531822,0.04703827574849129,0.3440024256706238,0.07260221242904663
unknown,expression brightens at the tree.,477.61622,479.29366,0.88291013,,0.10922689735889435,0.028343070298433304,0.15970231592655182,0.04008381813764572,0.19812186777565952,0.1921931654214859,0.1379796266555786,0.036569591611623764,0.09697932004928589,0.6228311657905579,0.415508508682251,0.12343227118253708,0.16646255552768707,0.19295378029346466,0.08887184411287308,0.03864472731947899,0.5303462743759155,0.16074366867542267,0.13083823025226593,0.14345905184745789,0.05868925899267197,0.02543904259800911,0.02746923267841339,0.05025855451822281,0.09812577813863754,0.03703204169869423,0.15503807812944656,0.13913339376449585,0.029983121901750565,0.05882631614804268,0.40884873270988464,0.011908606626093388,0.023737629875540733,0.016312375664711,0.062309958040714264,0.09014350920915604,0.24901345372200012,0.03935018181800842,0.05017614737153053,0.052862200886011124,0.09263908863067627,0.04960794746875763,0.017575755715370178,0.2485155314207077,0.09578162431716919,0.0288233645260334,0.0673597902059555,0.07466579973697662
unknown,Will have a real feast.,481.0242,482.762,0.96171874,,0.1886974722146988,0.09036512672901154,0.21007661521434784,0.141386941075325,0.021955532021792006,0.1483864188194275,0.12332859635353088,0.04518984630703926,0.04683265462517738,0.31084176898002625,0.12815698981285095,0.18443281948566437,0.07762479037046432,0.04646424204111099,0.15159708261489868,0.1340818852186203,0.19212540984153748,0.03585437685251236,0.03305365517735481,0.16181978583335876,0.061350543051958084,0.02703099511563778,0.030027130618691444,0.035552382469177246,0.06775563210248947,0.04372432827949524,0.16167218685166312,0.10805978626012802,0.03372948244214058,0.035284560173749924,0.16183975338935852,0.11803411692380905,0.052598096430301666,0.08009003102779388,0.03981197997927666,0.07723090052604675,0.3418791890144348,0.09003248065710068,0.036399178206920624,0.048985451459884644,0.15963685512542725,0.02472830004990101,0.01748710311949253,0.05735216662287712,0.12446967512369156,0.030094321817159653,0.03302309662103653,0.04926663264632225
unknown,"Suddenly, he falls into a capital accident as he mimics epi.",483.09880000000004,487.11068,0.85924184,,0.12525290250778198,0.05242915078997612,0.06398776173591614,0.27576887607574463,0.040574107021040626,0.02397472970187664,0.10179121047258377,0.023866746574640274,0.008611814118921757,0.09985431283712387,0.19634085893630981,0.2717336416244507,0.06461688876152039,0.23445382714271545,0.026619412004947662,0.011998778209090233,0.07382158935070038,0.08135925978422165,0.17537152767181396,0.05361266806721687,0.01800345815718174,0.03147732838988304,0.016440602019429207,0.04847938194870949,0.0545283704996109,0.039964813739061356,0.10662366896878414,0.01769403927028179,0.012973170727491379,0.026102837175130844,0.316702663898468,0.03132939338684082,0.016078883782029152,0.07253224402666092,0.013322478160262108,0.03995850309729576,0.4182893931865692,0.07393272966146469,0.020375819876790047,0.005178216379135847,0.17809444665908813,0.05063530430197716,0.006831747945398092,0.14910824596881866,0.2552996575832367,0.08247378468513489,0.006242815405130386,0.04492250829935074
unknown,Upbeat the women who arise once year to read up names at the briefing.,488.54,492.91997,0.77228653,,0.20510393381118774,0.08921920508146286,0.08002569526433945,0.526186466217041,0.008285377789277988,0.015922268852591515,0.0629265233874321,0.04891924187541008,0.0036520857829600573,0.05149577930569649,0.24476346373558044,0.6204226016998291,0.15165598690509796,0.07544451206922531,0.03902945667505264,0.01160779595375061,0.035159070044755936,0.01838948391377926,0.09513091295957565,0.027873041108250618,0.021014796569943428,0.01429358497262001,0.02043633721768856,0.0174986831843853,0.03772440552711487,0.01682676002383232,0.03714662343267341,0.011952310800552368,0.008171213790774345,0.01838480308651924,0.312229722738266,0.06355881690979004,0.028114238753914833,0.08205826580524445,0.005467293784022331,0.08215520530939102,0.057770274579524994,0.0219010841101408,0.013964650221168995,0.0027414686046540737,0.053757812827825546,0.007498473860323429,0.008240009658038616,0.07635235041379929,0.1380229890346527,0.06380535662174225,0.0035845066886395216,0.050277601927518845
unknown,I almost forgot,493.29997000000003,495.03997,0.9869792,,0.05915934219956398,0.030859600752592087,0.08292318880558014,0.08642404526472092,0.03479555316264875,0.2094189077615738,0.0814756229519844,0.12979327142238617,0.02267928421497345,0.03687103092670441,0.02255563996732235,0.12305863946676254,0.5516192317008972,0.029171064496040344,0.06453447788953781,0.02436334453523159,0.014183043502271175,0.09354299306869507,0.01662875898182392,0.1869102120399475,0.17446757853031158,0.037770070135593414,0.10738213360309601,0.061373382806777954,0.0346963070333004,0.02731942944228649,0.16497232317940996,0.08478060364723206,0.08554057031869888,0.02527993731200695,0.08777058869600296,0.08917028456926346,0.09087543934583664,0.28616294264793396,0.0852612778544426,0.019186731427907944,0.5276528596878052,0.07684613764286041,0.02655021846294403,0.2542206346988678,0.12374289333820343,0.011808528564870358,0.04307815060019493,0.22499465942382812,0.2271443009376526,0.04763690009713173,0.01580703631043434,0.04672640189528465
unknown,happy hunger games.,494.97996,496.45998,0.9095052,,0.2455085813999176,0.1786198765039444,0.13985635340213776,0.1266709268093109,0.010593346506343422,0.08317943662405014,0.11379268020391464,0.0237788874655962,0.1771174669265747,0.7377974390983582,0.1617402881383896,0.09577817469835281,0.037336450070142746,0.03260238841176033,0.49794143438339233,0.0662834644317627,0.1927340030670166,0.03439268097281456,0.007857260294258595,0.04986495524644852,0.04690558835864067,0.07955873757600784,0.018056422472000122,0.06624831259250641,0.07426048815250397,0.09337993711233139,0.68911668062279,0.06349533051252365,0.02490539290010929,0.03141758218407631,0.4369847774505615,0.7245713472366333,0.23986434936523438,0.0972423180937767,0.018859652802348137,0.07911567389965057,0.15313714742660522,0.1412147581577301,0.04860621318221092,0.07575024664402008,0.27347567677497864,0.04240509495139122,0.012044697068631649,0.041593194007873535,0.12425918132066727,0.08830923587083817,0.04561794549226761,0.07067554444074631
unknown,He puts a few blackberry from the bushes around.,496.87440000000004,500.0712,0.712009,,0.5719007253646851,0.422203928232193,0.7223823070526123,0.1750958263874054,0.005139826214865619,0.0331156924366951,0.11983035504817963,0.03182930499315262,0.03221223130822182,0.5095901489257812,0.22589096426963806,0.2372847944498062,0.021728351712226868,0.0633179098367691,0.15959249436855316,0.02200300060212612,0.09146236628293991,0.022855279967188835,0.04418987035751343,0.014210577122867107,0.006831006612628698,0.023537930101156235,0.031048724427819252,0.031187592074275017,0.10076940804719925,0.07745548337697983,0.2419084310534035,0.024791426956653595,0.021174997091293335,0.018870588392019272,0.4854606091976166,0.20186638832092285,0.26585453748703003,0.1225963905453682,0.008060256950557232,0.10443614423274994,0.11550232768058777,0.04374478757381439,0.10155291855335236,0.011526552028954029,0.18034149706363678,0.0490686297416687,0.01044953241944313,0.018870817497372627,0.04286400228738785,0.10299748927354813,0.004417478572577238,0.06625477224588394
unknown,"And maybe odds,",500.4303,502.04949999999997,0.8898112,,0.23046046495437622,0.1484755575656891,0.3220118582248688,0.16513925790786743,0.043324946239534326,0.015362744219601154,0.20116928219795227,0.1641199141740799,0.09011157602071762,0.28106069564819336,0.13798362016677856,0.07746744900941849,0.4035463333129883,0.0821259617805481,0.13033048808574677,0.04870165139436722,0.2019006311893463,0.09506198018789291,0.0629769116640091,0.030742665752768517,0.2883084714412689,0.06662175804376602,0.03383316844701767,0.0258724894374609,0.044046800583601,0.08689165115356445,0.5280539989476716,0.00946086272597313,0.02142903208732605,0.01676321029663086,0.345239520072937,0.3358848989009857,0.06676623225212097,0.04487520083785057,0.012267409823834896,0.27932873368263245,0.37088507413864136,0.14523927867412567,0.047825634479522705,0.011200801469385624,0.393790066242218,0.07261738926172256,0.015845397487282753,0.23672324419021606,0.38815927505493164,0.02391805686056614,0.025145752355456352,0.14882054924964905
unknown,he has and a high arc towards me.,502.38807,505.26525,0.7604675,,0.30331170558929443,0.13059835135936737,0.27378469705581665,0.18640394508838654,0.016775862798072944,0.08050047606229782,0.06896061450242996,0.11308974027633667,0.058095067739486694,0.2522181570529938,0.32142379879951477,0.10918257385492325,0.0907091349363327,0.12686406075954437,0.06122342124581337,0.03477821871638298,0.06684581190347672,0.011209487915039062,0.07060506194829941,0.029054658487439156,0.02095094509422779,0.04183424636721611,0.030241789296269417,0.030581599101424217,0.08159798383712769,0.021591471508145332,0.13391523957265894,0.026750678196549416,0.018909426406025887,0.022815007716417313,0.4740146994590759,0.07875557988882065,0.0507025420665741,0.009825434535741806,0.014656808227300644,0.02527250163257122,0.10612145066261292,0.013873103074729443,0.09022152423858643,0.004978044889867306,0.07484842836856842,0.0783660039305687,0.01589181274175644,0.052721403539180756,0.046627335250377655,0.05699063092470169,0.02701527252793312,0.04485942795872688
unknown,I catch it in my teeth and break the delicate skin my tongue.,505.51835,509.5661,0.90886045,,0.09291941672563553,0.17885319888591766,0.23329652845859528,0.18466192483901978,0.20219768077108802,0.06319655478000641,0.026746680960059166,0.022172916680574417,0.004066623281687498,0.06152087822556496,0.05026562511920929,0.08294036239385605,0.007612404879182577,0.14103004336357117,0.06852024793624878,0.02229195274412632,0.08855988085269928,0.10630002617835999,0.4079497158527374,0.2533251643180847,0.007290885783731937,0.01677345298230648,0.052798353135585785,0.05718596279621124,0.08667895942926407,0.016798416152596474,0.029603165388136902,0.02365424484014511,0.0484619103372097,0.04973450303077698,0.03429025039076805,0.06043975055217743,0.09869889169931412,0.1666167676448822,0.15682320296764374,0.11450058966875076,0.01208657119423151,0.007924082688987255,0.05298911780118942,0.07228241860866547,0.09060470759868622,0.034171219915151596,0.06627929210662842,0.016649559140205383,0.005145356059074402,0.03207162767648697,0.014644045382738113,0.03566019982099533
unknown,The sweet tart explodes across my tongue.,510.45910000000003,512.8513,0.91685265,,0.09259843826293945,0.1383616328239441,0.39146170020103455,0.02565004676580429,0.05157114077352734,0.23257122933864594,0.12551745772361755,0.027637217193841934,0.025564180687069893,0.22382697463035583,0.11954585462808609,0.12485473603010178,0.028738074004650116,0.029582159593701363,0.049893178045749664,0.027580024674534798,0.06305680423974991,0.11474793404340744,0.1030985414981842,0.21534450352191925,0.016581743955612183,0.01909630559384823,0.02397781051695347,0.039127688854932785,0.08357503265142441,0.0062026348896324635,0.061785194277825146,0.20294012129306793,0.02308843657374382,0.09415116161108017,0.10564933717250824,0.02732749469578266,0.15311679244041443,0.018302172422409058,0.0805153027176857,0.006261764094233513,0.04255994036793709,0.027911711484193802,0.07398440688848495,0.12904152274131775,0.03488830476999283,0.03261846303939819,0.012526823207736015,0.11505263298749924,0.023133091628551483,0.04328501224517822,0.027987563982605934,0.012539345771074295
unknown,"Ever and your favor, I finished with equal for",513.4635,517.1172,0.7906358,,0.4170621633529663,0.37196478247642517,0.14644846320152283,0.574619710445404,0.017179642803944666,0.004093172959983349,0.14736536145210266,0.04894722253084183,0.018858354538679123,0.31137552857398987,0.1611442267894745,0.1323244869709015,0.03838919475674629,0.16772636771202087,0.4782097339630127,0.05524317920207977,0.06276899576187134,0.07909347862005234,0.07237206399440765,0.01198294386267662,0.011909179389476776,0.04358191043138504,0.041490793228149414,0.042221151292324066,0.08578641712665558,0.0702938511967659,0.12381721884024603,0.004914664197713137,0.02931433543562889,0.00823239516466856,0.41064977645874023,0.25047942996025085,0.2650419771671295,0.08750669658184052,0.034559909254312515,0.4996729791164398,0.28049102425575256,0.07591300457715988,0.07825054228305817,0.03776728734374046,0.8049675822257996,0.01278357207775116,0.035008445382118225,0.03964366763830185,0.169193834066391,0.07845313102006912,0.009077652357518673,0.2162349373102188
unknown,we have a joke about this because the alternative is to be scared out of your wits.,517.0951699999999,521.60576,0.88964844,,0.11179985851049423,0.06130606681108475,0.06323700398206711,0.27150899171829224,0.2438187482949902,0.3876834213733673,0.02228071168065071,0.40560799837112427,0.005901482421904802,0.14626167714595795,0.2837298512458801,0.5265585780143738,0.061427872627973557,0.5328699946403503,0.05237557739019394,0.004763780627399683,0.5158979296684265,0.10248763859272003,0.34512096643447876,0.1630808264017105,0.07347503304481506,0.022451814264059067,0.16853173077106476,0.05168536677956581,0.03995484113693237,0.04224805161356926,0.04981437474494193,0.0749269351363182,0.030052993446588516,0.017510656267404556,0.18627721071243286,0.025140445679426193,0.05275479704141617,0.02132176235318184,0.011922748759388924,0.11061837524175644,0.20097288489341736,0.02624162659049034,0.12297795712947845,0.006981541868299246,0.04023151844739914,0.047341134399175644,0.05222724378108978,0.02377351000905037,0.020581815391778946,0.14366333186626434,0.00899114552885294,0.07145187258720398
unknown,Besides capital accident is so effective.,522.0200299999999,525.12,0.94140625,,0.2000642567873001,0.03969258442521095,0.2599329650402069,0.06856020539999008,0.0032336122496011543,0.012208650819957256,0.12785504758358002,0.023367347195744514,0.08825831860303879,0.14311814308166504,0.0982159674167633,0.1008250042796135,0.008938917890191078,0.02102135494351387,0.1259475201368332,0.007790927775204182,0.008984953165054321,0.06364548206329346,0.02992679923772812,0.025891875848174095,0.011263402178883553,0.01824709214270115,0.01000326219946146,0.025044044479727745,0.02289682626724243,0.006402592174708843,0.035950676724350636,0.016155797988176346,0.011301865801215172,0.02188415639102459,0.046611033380031586,0.07235807925462723,0.00823891069740057,0.013536057434976101,0.04176577925682068,0.01869693584740162,0.22383849322795868,0.14317558705806732,0.006220815237611532,0.045990169048309326,0.2633955776691437,0.01074498612433672,0.012968049384653568,0.04293767735362053,0.16768333315849304,0.020098324865102768,0.030112924054265022,0.024648141115903854
unknown,Most anything on twenty in.,525.0999999999999,527.2800000000001,0.60927737,,0.055809132754802704,0.02529306523501873,0.08103757351636887,0.09161879867315292,0.19827732071254706,0.27681902050971985,0.04649760201573372,0.17857174575328827,0.4390518069267273,0.8070305585861206,0.3746967315673828,0.2602333426475525,0.06956546008586884,0.5201467275619507,0.1691485345363617,0.05600425601005554,0.37618082761764526,0.4683275818824768,0.3358917534351349,0.10828489065170288,0.15905055403709412,0.026621151715517044,0.18503384292125702,0.0758102610707283,0.0442364439368248,0.08066990226507187,0.07301151975996642,0.2238280475139618,0.12299080938100815,0.05052482709288597,0.4227384030818939,0.01661156676709652,0.02182917855679989,0.0646928921341896,0.09634335339069366,0.08760496228933334,0.44136273860931396,0.1820371448993683,0.06748731434345245,0.441651850938797,0.29091882705688477,0.07039445638656616,0.14187321066856384,0.07961577922105789,0.05910075455904007,0.07251475006341934,0.3585849106311798,0.03930853679776192
unknown,The watch a scale pulled out night the slice the bread.,527.74,531.42003,0.62400126,,0.17168913781642914,0.07069303840398788,0.4526924192905426,0.034194983541965485,0.022233140245051092,0.029992783442139626,0.07888177037239075,0.0338229164481163,0.0246012881398201,0.04837269335985184,0.06476820260286331,0.05902526155114174,0.03977837413549423,0.08770013600587845,0.014087773859500885,0.02939790114760399,0.03346807137131691,0.07423923164606094,0.4389933943748474,0.029413048177957535,0.008029848337173462,0.017741741612553596,0.02466459758579731,0.027700671926140785,0.08761879801750183,0.02818123996257782,0.03485168181363253,0.03071325644850731,0.029554659500718117,0.047760654240846634,0.12293600291013718,0.006406310014426708,0.044856104999780655,0.023039480671286583,0.021000802516937256,0.05321858078241348,0.016539031639695168,0.009744912385940552,0.0853034183382988,0.014587849378585815,0.023995233699679375,0.1408771574497223,0.02298116683959961,0.041265930980443954,0.011995251290500164,0.028755992650985718,0.02499205805361271,0.028729548677802086
unknown,It could be my brother.,531.875,533.3750500000001,0.9117187,,0.29645049571990967,0.25063008069992065,0.133513942360878,0.16172146797180176,0.05128371547900924,0.1008719652891159,0.05914711952209473,0.04554581642150879,0.09052404016256332,0.6145999431610107,0.1625780165195465,0.18524537980556488,0.10962425172328949,0.0746319442987442,0.34162387251853943,0.04845108091831207,0.20624646544456482,0.13060836493968964,0.06191549077630043,0.15294994413852692,0.09626280516386032,0.037735648453235626,0.022444522008299828,0.05747218430042267,0.0357205905020237,0.08857589215040207,0.1523687034846876,0.21195800602436066,0.07786046713590622,0.08355836570262909,0.29342299699783325,0.28823322057724,0.26727187633514404,0.1506034880876541,0.1156524121761322,0.22900056838989258,0.26511961221694946,0.1274801343679428,0.048480041325092316,0.2056320458650589,0.18524566292762756,0.028817811980843544,0.02934938669204712,0.14130820333957672,0.08737563341856003,0.05753941461443901,0.03453737124800682,0.06892719119787216
unknown,"Straight black here, olive skin. We even have same gray ads.",533.5950399999999,538.0350000000001,0.7980291,,0.3650566339492798,0.18601369857788086,0.4682963788509369,0.4651698172092438,0.00594322904477986,0.021389329805970192,0.18002766370773315,0.13727876543998718,0.021328210830688477,0.01357059832662344,0.016209576278924942,0.16930921375751495,0.16052140295505524,0.03875039517879486,0.051365043967962265,0.021163949742913246,0.001141429296694696,0.03784094378352165,0.09637201577425003,0.033344708383083344,0.012046456336975098,0.017431285232305527,0.025484004989266396,0.04046836495399475,0.06553232669830322,0.10298270732164383,0.04609950184826692,0.013346824795007706,0.018531059846282005,0.022144528105854988,0.07451462745666504,0.03917761892080307,0.11638112366199493,0.06206507980823517,0.04455123469233513,0.048822809010744095,0.03756585717201233,0.009905739687383175,0.01679759845137596,0.04825377091765404,0.09809105098247528,0.019021479412913322,0.011470267549157143,0.11739467084407806,0.0701429471373558,0.025487175211310387,0.007103824056684971,0.027023037895560265
unknown,"So we're not related,",538.4097999999999,539.9489000000001,0.6734009,,0.08052827417850494,0.03594400733709335,0.08235788345336914,0.27694255113601685,0.04542843695724066,0.12295255064964294,0.0790867805480957,0.1402449756860733,0.19157108664512634,0.36191532015800476,0.14789976179599762,0.1279270499944687,0.21914324164390564,0.08317108452320099,0.10248230397701263,0.016255561262369156,0.16807496547698975,0.38468116521835327,0.026768758893013,0.1362735778093338,0.1647026091814041,0.03433049097657204,0.0590689554810524,0.048618465662002563,0.03100128285586834,0.04285292699933052,0.1605855971576389,0.06853991001844406,0.04430735111236572,0.025213444605469704,0.10097060352563858,0.07398122549057007,0.03501501306891441,0.15332193672657013,0.07628145068883896,0.1264023780822754,0.3924773037433624,0.13710661232471466,0.04533812031149864,0.27980154752731323,0.17316849529743195,0.0380951389670372,0.027771562337875366,0.15348710119724274,0.15775498747825623,0.03466202691197395,0.12276502698659897,0.13021592795848846
unknown,least not closely.,540.1673999999999,541.6266400000001,0.6389974,,0.12001553922891617,0.05056019499897957,0.1728423833847046,0.044521428644657135,0.036725904755246584,0.18591691553592682,0.10804926604032516,0.09611793607473373,0.1399162858724594,0.5591580867767334,0.1696651726961136,0.07075917720794678,0.15886537730693817,0.04179888218641281,0.14762206375598907,0.05583183839917183,0.13768815994262695,0.06351474672555923,0.025624068453907967,0.17200003564357758,0.06380521506071091,0.02518651634454727,0.05166628956794739,0.05244170501828194,0.07590047270059586,0.11188507825136185,0.08290986344226545,0.17491421103477478,0.03281329572200775,0.056377630680799484,0.16871021687984467,0.01133172120898962,0.03309139236807823,0.09113313257694244,0.049041736871004105,0.051118284463882446,0.2653256058692932,0.27087080478668213,0.03770400211215019,0.16100896894931793,0.15075337886810303,0.03005971387028694,0.02713754028081894,0.16806554794311523,0.10139568895101547,0.07716282457113266,0.1595768928527832,0.03738096356391907
unknown,"Most of the families worth the mind, because some one mother this way,",541.9649,545.6404,0.7405255,,0.2895362079143524,0.2447444200515747,0.14225025475025177,0.06425585597753525,0.1160764940081518,0.10627956688404083,0.056679293513298035,0.03705708682537079,0.016538193449378014,0.0689079761505127,0.1935470700263977,0.621094286441803,0.21036574244499207,0.15546897053718567,0.08099392056465149,0.01140253059566021,0.08901157975196838,0.47327882051467896,0.16737000644207,0.20082011818885803,0.04276874288916588,0.01392416376620531,0.0371137298643589,0.06698890030384064,0.04166062921285629,0.05052322521805763,0.01902281474323983,0.047752801328897476,0.01711699366569519,0.07043225318193436,0.0991729199886322,0.026997210457921028,0.19039063155651093,0.13196897506713867,0.033545080572366714,0.09845846891403198,0.16782207787036896,0.026993008330464363,0.05919042229652405,0.06336516886949539,0.03413541987538338,0.018530067056417465,0.015812231227755547,0.11872301250696182,0.01871694251894951,0.04244258999824524,0.012524752877652645,0.026217900216579437
unknown,That's why my mother and perm with her light hair and blue eyes always spoke at a place.,545.9337999999999,550.8801000000001,0.7760281,,0.9002329111099243,0.9435437917709351,0.9351305365562439,0.437934935092926,0.007338905446221825,0.02226220816373825,0.6484295725822449,0.071042001247406,0.003936399705708027,0.11505071073770523,0.050309110432863235,0.3577672839164734,0.08985663205385208,0.017962971702218056,0.21312780678272247,0.03671928122639656,0.014558957889676094,0.01262792106717825,0.06949163973331451,0.05836351215839386,0.0077056013979017735,0.048144299536943436,0.036761172115802765,0.032508354634046555,0.34411269426345825,0.11125577241182327,0.20961277037879925,0.011326338164508343,0.008108800277113914,0.0449223630130291,0.42300501465797424,0.4541546106338501,0.7699071168899536,0.2776235044002533,0.028305206447839737,0.21321292221546173,0.044962286949157715,0.017136482521891594,0.22024895250797272,0.021204957738518715,0.25100547075271606,0.06003999710083008,0.005881927441805601,0.07857029139995575,0.16816005110740662,0.02576986886560917,0.006094667129218578,0.055221907794475555
unknown,They are.,551.07826,551.87706,0.99243164,,0.09794072061777115,0.035265181213617325,0.05716472119092941,0.11190536618232727,0.18665802687382277,0.22261767089366913,0.1322285383939743,0.1267402023077011,0.05637357011437416,0.36946702003479004,0.24747392535209656,0.05990368872880936,0.5650513768196106,0.1167299747467041,0.36041757464408875,0.0259946770966053,0.4090743660926819,0.06177246570587158,0.06427714973688126,0.22050721943378448,0.1733536422252655,0.04821021482348442,0.038533974438905716,0.034900419414043427,0.04277834668755531,0.0869557186961174,0.2181149572136199,0.14389629662036896,0.038640234619379044,0.08055820316076279,0.27732613682746887,0.06980022042989731,0.023556064814329147,0.02657371573150158,0.024676833301782608,0.18293531239032745,0.4854264557361603,0.24152632057666779,0.018432622775435448,0.015092347748577595,0.21012923121452332,0.03580157086253166,0.015915261581540108,0.3286767899990082,0.3192307651042938,0.032728977501392365,0.04828845337033272,0.1591625064611435
unknown,"My mother's parents were part of the small merchant class. That caters officials,",552.55385,557.4967,0.88758266,,0.7468555569648743,0.5164123773574829,0.21944306790828705,0.09212686121463776,0.01441174970937882,0.005419474095106125,0.09936486929655075,0.020746426656842232,0.003896313952282071,0.18204693496227264,0.21376167237758636,0.35168150067329407,0.00956024881452322,0.11154285073280334,0.031594861298799515,0.0033509552013128996,0.034714821726083755,0.21982669830322266,0.10004137456417084,0.020158085972070694,0.004268203862011433,0.008343420922756195,0.014959313906729221,0.04798588156700134,0.03185569867491722,0.0770333856344223,0.06180352047091942,0.009334691800177097,0.01695774495601654,0.029801854863762856,0.10968884825706482,0.10543854534626007,0.16552196443080902,0.36327803134918213,0.006983406376093626,0.2587238550186157,0.11701679229736328,0.014986594207584858,0.016219230368733406,0.012284697964787483,0.030974864959716797,0.005331183783710003,0.014468160457909107,0.03409159928560257,0.027540670707821846,0.0939873605966568,0.0015900173457339406,0.06755764037370682
unknown,the peace keepers,557.4341999999999,558.7729,0.6291097,,0.2628597319126129,0.1816345751285553,0.2552623748779297,0.06605406850576401,0.016844045836456576,0.04638725519180298,0.05780000239610672,0.09105052798986435,0.08164525032043457,0.26900818943977356,0.17202092707157135,0.10791900008916855,0.16138453781604767,0.10279896855354309,0.045987874269485474,0.07343443483114243,0.052543461322784424,0.13325011730194092,0.120961494743824,0.050882238894701004,0.11061316728591919,0.02119774930179119,0.07969770580530167,0.04845181852579117,0.0182790644466877,0.08417171239852905,0.09647712707529178,0.07816529273986816,0.10470942407846451,0.035883110016584396,0.18797031044960022,0.05515655502676964,0.0724710151553154,0.10504478216171265,0.020373787730932236,0.022503051906824112,0.1277943253517151,0.028373459354043007,0.04992477968335152,0.029823217540979385,0.024616749957203865,0.02317962795495987,0.08473052829504013,0.09905187040567398,0.08193545788526535,0.04118252545595169,0.026135841384530067,0.020938273519277573
